"Index","TARGET_CLASS","criterion","Size","Length","Fitness","Total_Time","evo_seed","BRANCH_Coverage","LINE_Coverage","WEAKMUTATION_Coverage","CBRANCH_Coverage","sampled","gin_seed","patch","validpatch","success","avgtime","speedup","intermediate"
"48","locogp.SortSelection","WEAKMUTATION","1","21","1.0","25578","65","14","17","10","14","True","99","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:80 |","true","true","-","--","true"
"48","locogp.SortSelection","WEAKMUTATION","1","21","1.0","25578","65","14","17","10","14","True","99","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:80 |","true","false","-","--","true"
"48","locogp.SortSelection","WEAKMUTATION","1","21","1.0","25578","65","14","17","10","14","True","99","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:80 |","true","false","-","--","true"
"48","locogp.SortSelection","WEAKMUTATION","1","21","1.0","25578","65","14","17","10","14","True","99","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:80 |","true","true","-","--","true"
"48","locogp.SortSelection","WEAKMUTATION","1","21","1.0","25578","65","14","17","10","14","True","99","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:80 |","true","true","-","--","true"
"48","locogp.SortSelection","WEAKMUTATION","1","21","1.0","25578","65","14","17","10","14","True","99","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:80 |","true","true","-","--","true"
"48","locogp.SortSelection","WEAKMUTATION","1","21","1.0","25578","65","14","17","10","14","True","99","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:80 |","true","true","-","--","true"
"48","locogp.SortSelection","WEAKMUTATION","1","21","1.0","25578","65","14","17","10","14","True","99","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:80 |","true","true","-","--","true"
"48","locogp.SortSelection","WEAKMUTATION","1","21","1.0","25578","65","14","17","10","14","True","99","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:80 |","true","true","-","--","true"
"48","locogp.SortSelection","WEAKMUTATION","1","21","1.0","25578","65","14","17","10","14","True","99","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:80 |","true","false","-","--","true"
"48","locogp.SortSelection","WEAKMUTATION","1","21","1.0","25578","65","14","17","10","14","True","99","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:80 |","true","true","-","--","true"
"48","locogp.SortSelection","WEAKMUTATION","1","21","1.0","25578","65","14","17","10","14","True","99","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:80 |","true","false","-","--","true"
"48","locogp.SortSelection","WEAKMUTATION","1","21","1.0","25578","65","14","17","10","14","True","99","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:80 |","true","true","-","--","true"
"48","locogp.SortSelection","WEAKMUTATION","1","21","1.0","25578","65","14","17","10","14","True","99","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:80 |","true","true","-","--","true"
"48","locogp.SortSelection","WEAKMUTATION","1","21","1.0","25578","65","14","17","10","14","True","99","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:80 |","true","false","-","--","true"
"48","locogp.SortSelection","WEAKMUTATION","1","21","1.0","25578","65","14","17","10","14","True","99","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:80 |","true","true","-","--","true"
"48","locogp.SortSelection","WEAKMUTATION","1","21","1.0","25578","65","14","17","10","14","True","99","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:80 |","true","false","-","--","true"
"48","locogp.SortSelection","WEAKMUTATION","1","21","1.0","25578","65","14","17","10","14","True","99","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:80 |","true","false","9055800","-93.137245","false"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","|","true","true","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","|","true","false","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","|","true","true","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","|","true","false","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","|","true","true","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","|","true","false","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","|","true","true","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","|","true","false","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","|","true","true","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","|","true","true","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","|","true","true","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","|","true","false","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","|","true","false","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","|","true","true","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:79:86 |","true","true","5598430","53.160347","false"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:79:86 |","true","true","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:79:86 |","true","true","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:79:86 |","true","true","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:79:86 |","true","true","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:79:86 |","true","true","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:79:86 |","true","true","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:79:86 |","true","true","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:79:86 |","true","true","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:79:86 |","true","true","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:79:86 |","true","true","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:79:86 |","true","true","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:79:86 |","true","false","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:79:86 |","true","true","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:79:86 |","true","true","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:79:86 |","true","true","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:79:86 |","true","true","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:79:86 |","true","false","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:79:86 |","true","true","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:79:86 |","true","true","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:79:86 |","true","true","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:79:86 |","true","true","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:79:86 |","true","true","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:79:86 |","true","true","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:79:86 |","true","true","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:79:86 |","true","true","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:79:86 |","true","true","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:79:86 |","true","true","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:79:86 |","true","true","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:79:86 |","true","true","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:79:86 |","true","true","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:79:86 |","true","true","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:79:86 |","true","false","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:79:86 |","true","true","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:79:86 |","true","false","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:79:86 |","true","false","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:79:86 |","true","true","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:79:86 |","true","true","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:79:86 |","true","true","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:79:86 |","true","true","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:79:86 |","true","true","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:79:86 |","true","true","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:79:86 |","true","true","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:79:86 |","true","true","-","--","true"
"49","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","90","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:79:86 |","true","true","5598430","53.160347","false"
"50","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","55","|","true","true","-","--","true"
"50","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","55","|","true","true","-","--","true"
"50","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","55","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:86 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69:69 |","true","false","-","-","true"
"50","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","55","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:86 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69:69 |","true","true","-","--","true"
"50","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","55","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:86 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69:69 |","true","true","-","--","true"
"50","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","55","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:86 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69:69 |","true","true","-","--","true"
"50","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","55","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:86 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69:69 |","true","true","-","--","true"
"50","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","55","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:86 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69:69 | gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 |","true","false","-","-","true"
"50","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","55","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:86 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69:69 | gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 |","true","false","-","--","true"
"50","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","55","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:86 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69:69 | gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:36 |","true","false","-","-","true"
"50","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","55","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:86 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69:69 | gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:36 |","true","false","-","--","true"
"50","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","55","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:86 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69:69 | gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:36 |","true","false","-","--","true"
"50","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","55","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:86 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69:69 | gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:36 |","true","false","-","--","true"
"50","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","55","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:86 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69:69 | gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:36 |","true","false","-","--","true"
"50","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","55","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:86 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69:69 | gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:36 |","true","false","-","--","true"
"50","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","55","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:36 |","true","false","-","-","true"
"50","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","55","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:36 |","true","false","-","--","true"
"50","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","55","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:36 |","true","false","-","--","true"
"50","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","55","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:36 |","true","false","-","--","true"
"50","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","55","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:36 |","true","false","-","--","true"
"50","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","55","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:36 |","true","false","-","--","true"
"50","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","55","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:36 |","true","false","-","--","true"
"50","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","55","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:36 |","true","false","-","--","true"
"50","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","55","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:36 |","true","false","-","--","true"
"50","locogp.SortSelection","CBRANCH","2","12","0.0","12921","84","100","100","89","100","False","55","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:36 |","true","false","-","--","true"
