"Index","TARGET_CLASS","criterion","Size","Length","Fitness","Total_Time","evo_seed","BRANCH_Coverage","LINE_Coverage","WEAKMUTATION_Coverage","CBRANCH_Coverage","sampled","gin_seed","patch","validpatch","success","avgtime","speedup","intermediate"
"158","locogp.SortBubble","BRANCH","1","12","0.0","18241","22","57","75","93","57","True","92","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:34 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:33:34 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:19 <-> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:34 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:66 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:19 | gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:66 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:50:50 | gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:90 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:65:66 |","true","false","-","-","true"
"158","locogp.SortBubble","BRANCH","1","12","0.0","18241","22","57","75","93","57","True","92","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:34 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:33:34 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:19 <-> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:34 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:66 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:19 | gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:66 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:50:50 | gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:90 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:65:66 | gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:51 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:65:90 |","true","false","19981999","39.130264","false"
"159","locogp.SortBubble","BRANCH","1","12","0.0","18241","22","57","75","93","57","True","73","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:76 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:50:51 |","true","false","-","-","true"
"159","locogp.SortBubble","BRANCH","1","12","0.0","18241","22","57","75","93","57","True","73","|","false","true","0","0.0","false"
"160","locogp.SortBubble","BRANCH","1","12","0.0","18241","22","57","75","93","57","True","2","|","false","true","0","0.0","false"
"161","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","28","|","false","true","0","0.0","false"
"162","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","7","|","false","true","0","0.0","false"
"163","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","74","| gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:51 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:50 |","true","true","-","-","true"
"163","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","74","| gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:51 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:50 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:51 <-> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:65 |","true","true","-","-","true"
"163","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","74","| gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:51 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:50 |","true","true","-","-","true"
"163","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","74","| gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:51 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:50 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:19 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:76 |","true","true","-","-","true"
"163","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","74","| gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:51 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:50 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:19 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:76 | gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:76 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:50:50 |","true","true","-","-","true"
"163","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","74","| gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:51 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:50 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:19 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:76 | gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:76 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:50:50 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:50 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:33 |","true","true","-","-","true"
"163","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","74","| gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:51 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:50 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:19 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:76 | gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:76 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:50:50 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:50 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:33 | gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:50 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:65:65 |","true","true","-","-","true"
"163","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","74","| gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:51 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:50 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:19 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:76 | gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:76 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:50:50 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:50 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:33 |","true","true","-","-","true"
"163","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","74","| gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:51 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:50 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:19 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:76 | gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:76 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:50:50 |","true","true","-","-","true"
"163","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","74","| gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:51 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:50 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:19 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:76 | gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:76 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:50:50 | gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:65 |","true","true","-","-","true"
"163","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","74","| gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:51 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:50 | gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:76 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:50:50 | gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:65 |","true","true","30869560","11.006466","false"
"164","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","20","|","false","true","0","0.0","false"
"165","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","17","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:50 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:65:65 |","true","false","-","-","true"
"165","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","17","|","true","true","-","-","true"
"165","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","17","| gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:101 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:101 |","true","true","-","-","true"
"165","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","17","| gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:101 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:101 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:66 <-> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:18 |","true","true","-","-","true"
"165","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","17","| gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:66 <-> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:18 |","true","true","-","-","true"
"165","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","17","|","false","true","0","0.0","false"
"166","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","25","|","false","true","0","0.0","false"
"167","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","86","| gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:33 <-> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:33 |","true","true","-","-","true"
"167","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","86","|","false","true","0","0.0","false"
"168","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","34","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:50 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:50:50 |","true","true","-","-","true"
"168","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","34","|","false","true","0","0.0","false"
"169","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","28","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:90 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:65:76 |","true","true","33419999","-83.28809","false"
"170","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","20","| gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:50 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:51 |","true","true","-","-","true"
"170","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","20","| gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:50 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:51 | gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:76 |","true","true","-","-","true"
"170","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","20","| gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:50 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:51 |","true","true","-","-","true"
"170","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","20","|","false","true","0","0.0","false"
"171","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","20","|","false","true","0","0.0","false"
"172","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","19","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:51 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:65:65 |","true","false","-","-","true"
"172","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","19","|","true","true","-","-","true"
"172","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","19","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:65 |","true","true","-","-","true"
"172","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","19","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:65 | gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:50 |","true","true","-","-","true"
"172","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","19","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:65 |","true","true","-","-","true"
"172","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","19","|","true","true","-","-","true"
"172","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","19","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:90 |","true","false","-","-","true"
"172","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","19","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:90 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:33 <-> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:33 |","true","false","-","-","true"
"172","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","19","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:90 |","true","false","38063910","-92.94465","false"
"173","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","98","|","false","true","0","0.0","false"
"174","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","94","| gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:19 <-> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:19 |","true","true","-","-","true"
"174","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","94","|","true","true","-","-","true"
"174","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","94","| gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:18 <-> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:76 |","true","true","-","-","true"
"174","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","94","| gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:18 <-> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:76 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:101 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:18 |","true","true","44393128","-382.13364","false"
"175","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","9","|","false","true","0","0.0","false"
"176","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","76","|","false","true","0","0.0","false"
"177","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","23","|","false","true","0","0.0","false"
"178","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","68","|","false","true","0","0.0","false"
"179","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","22","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:51 |","true","false","-","-","true"
"179","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","22","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:51 | gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:76 |","true","false","-","-","true"
"179","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","22","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:76 |","true","false","-","-","true"
"179","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","22","|","false","true","0","0.0","false"
"180","locogp.SortBubble","LINE","3","9","0.0","19377","97","71","100","87","71","False","82","|","false","true","0","0.0","false"
"181","locogp.SortBubble","LINE","2","9","0.0","19377","97","57","88","86","57","True","22","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:51 |","true","false","-","-","true"
"181","locogp.SortBubble","LINE","2","9","0.0","19377","97","57","88","86","57","True","22","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:51 | gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:76 |","true","false","-","-","true"
"181","locogp.SortBubble","LINE","2","9","0.0","19377","97","57","88","86","57","True","22","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:76 |","true","false","-","-","true"
"181","locogp.SortBubble","LINE","2","9","0.0","19377","97","57","88","86","57","True","22","|","false","true","0","0.0","false"
"182","locogp.SortBubble","LINE","2","9","0.0","19377","97","57","88","86","57","True","6","| gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:50 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:51 |","true","true","32258719","0.6159226","false"
"183","locogp.SortBubble","LINE","2","9","0.0","19377","97","57","88","86","57","True","85","| gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:18 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:18 |","true","true","-","-","true"
"183","locogp.SortBubble","LINE","2","9","0.0","19377","97","57","88","86","57","True","85","|","false","true","0","0.0","false"
"184","locogp.SortBubble","LINE","2","9","0.0","19377","97","57","88","86","57","True","60","|","false","true","0","0.0","false"
"185","locogp.SortBubble","LINE","2","9","0.0","19377","97","57","88","86","57","True","54","| gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:19 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:18:19 |","true","true","-","-","true"
"185","locogp.SortBubble","LINE","2","9","0.0","19377","97","57","88","86","57","True","54","|","true","true","-","-","true"
"185","locogp.SortBubble","LINE","2","9","0.0","19377","97","57","88","86","57","True","54","| gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:51 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:50 |","true","true","-","-","true"
"185","locogp.SortBubble","LINE","2","9","0.0","19377","97","57","88","86","57","True","54","| gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:51 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:50 | gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:34 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:65:65 |","true","true","-","-","true"
"185","locogp.SortBubble","LINE","2","9","0.0","19377","97","57","88","86","57","True","54","| gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:51 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:50 | gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:34 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:65:65 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:18 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:101 |","true","true","10139439","98.530106","false"
"186","locogp.SortBubble","LINE","2","9","0.0","19377","97","57","88","86","57","True","96","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:76 |","true","false","-","-","true"
"186","locogp.SortBubble","LINE","2","9","0.0","19377","97","57","88","86","57","True","96","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:76 | gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:90 |","true","false","-","-","true"
"186","locogp.SortBubble","LINE","2","9","0.0","19377","97","57","88","86","57","True","96","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:76 | gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:90 | gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:65 |","true","false","-","-","true"
"186","locogp.SortBubble","LINE","2","9","0.0","19377","97","57","88","86","57","True","96","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:76 | gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:90 | gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:65 | gin.edit.statement.CopyStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:50 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:50:51 |","true","false","26860069","-100.86216","false"
"187","locogp.SortBubble","LINE","2","9","0.0","19377","97","57","88","86","57","True","71","|","false","true","0","0.0","false"
"188","locogp.SortBubble","LINE","2","9","0.0","19377","97","57","88","86","57","True","3","|","false","true","0","0.0","false"
"189","locogp.SortBubble","LINE","2","9","0.0","19377","97","57","88","86","57","True","97","| gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:90 <-> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:90 |","true","true","-","-","true"
"189","locogp.SortBubble","LINE","2","9","0.0","19377","97","57","88","86","57","True","97","|","true","true","-","-","true"
"189","locogp.SortBubble","LINE","2","9","0.0","19377","97","57","88","86","57","True","97","| gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortBubble.java:90 -> ..\examples\locoGP\src\main\java\locogp\SortBubble.java:18 |","true","true","764706899","-2609.055","false"
