"Index","TARGET_CLASS","criterion","Size","Length","Fitness","Total_Time","evo_seed","BRANCH_Coverage","LINE_Coverage","WEAKMUTATION_Coverage","CBRANCH_Coverage","sampled","gin_seed","patch","validpatch","success","avgtime","speedup","intermediate"
"593","locogp.SortHeap","CBRANCH","2","22","0.0","111039","14","95","97","92","95","True","93","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:273 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:113:113 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:273 |","true","true","266662210","-27.540249","false"
"594","locogp.SortHeap","CBRANCH","2","22","0.0","111039","14","95","97","92","95","True","99","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:248 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:295:296 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:75 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:141:142 |","true","true","249265314","20.166433","false"
"595","locogp.SortHeap","CBRANCH","2","22","0.0","111039","14","95","97","92","95","True","9","|","false","true","0","0.0","false"
"596","locogp.SortHeap","CBRANCH","2","22","0.0","111039","14","95","97","92","95","True","74","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:91 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:174 <-> ../examples/locoGP/src/main/java/locogp/SortHeap.java:151 |","true","false","107941411","61.358154","false"
"597","locogp.SortHeap","CBRANCH","2","22","0.0","111039","14","95","97","92","95","True","96","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:141 |","true","true","129649793","42.31475","false"
"598","locogp.SortHeap","CBRANCH","2","22","0.0","111039","14","95","97","92","95","True","76","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:91 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:273 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:98 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:280:280 |","true","true","91773250","22.190086","false"
"599","locogp.SortHeap","CBRANCH","2","22","0.0","111039","14","95","97","92","95","True","24","|","false","true","0","0.0","false"
"600","locogp.SortHeap","CBRANCH","2","22","0.0","111039","14","95","97","92","95","True","6","|","false","true","0","0.0","false"
"601","locogp.SortHeap","CBRANCH","1","22","0.0","111039","14","86","85","70","86","True","78","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:114 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:129 |","true","false","265111591","-69.81172","false"
"602","locogp.SortHeap","CBRANCH","1","22","0.0","111039","14","86","85","70","86","True","24","|","false","true","0","0.0","false"
"603","locogp.SortHeap","CBRANCH","1","22","0.0","111039","14","86","85","70","86","True","20","|","false","true","0","0.0","false"
"604","locogp.SortHeap","CBRANCH","1","22","0.0","111039","14","86","85","70","86","True","27","|","false","true","0","0.0","false"
"605","locogp.SortHeap","CBRANCH","1","22","0.0","111039","14","86","85","70","86","True","44","|","false","true","0","0.0","false"
"606","locogp.SortHeap","CBRANCH","1","22","0.0","111039","14","86","85","70","86","True","46","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:113 |","true","true","177096138","-319.5717","false"
"607","locogp.SortHeap","CBRANCH","1","22","0.0","111039","14","86","85","70","86","True","24","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:221 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:273:274 |","true","false","67791608","50.94627","false"
"608","locogp.SortHeap","CBRANCH","1","22","0.0","111039","14","86","85","70","86","True","52","|","false","true","0","0.0","false"
"609","locogp.SortHeap","CBRANCH","1","22","0.0","111039","14","86","85","70","86","True","53","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:66 |","true","false","33284620","50.307636","false"
"610","locogp.SortHeap","CBRANCH","1","22","0.0","111039","14","86","85","70","86","True","81","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:345 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:210 <-> ../examples/locoGP/src/main/java/locogp/SortHeap.java:18 |","true","false","221027026","-223.49548","false"
"611","locogp.SortHeap","CBRANCH","1","22","0.0","111039","14","86","85","70","86","True","25","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:323 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:141:142 |","true","false","91167157","31.466112","false"
"612","locogp.SortHeap","CBRANCH","1","22","0.0","111039","14","86","85","70","86","True","78","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:256 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:66 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:273:274 |","true","true","47226070","52.166782","false"
"613","locogp.SortHeap","CBRANCH","1","22","0.0","111039","14","86","85","70","86","True","81","|","false","true","0","0.0","false"
"614","locogp.SortHeap","CBRANCH","1","22","0.0","111039","14","86","85","70","86","True","19","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:121 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:302:302 |","true","true","66020489","-47.668777","false"
"615","locogp.SortHeap","CBRANCH","1","22","0.0","111039","14","86","85","70","86","True","14","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:91 |","true","true","101037661","-39.533276","false"
"616","locogp.SortHeap","CBRANCH","1","22","0.0","111039","14","86","85","70","86","True","14","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:172 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:356 |","true","false","115847555","-71.45772","false"
"617","locogp.SortHeap","CBRANCH","1","22","0.0","111039","14","86","85","70","86","True","92","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:163 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:354:354 |","true","false","283445639","-195.47777","false"
"618","locogp.SortHeap","CBRANCH","1","22","0.0","111039","14","86","85","70","86","True","6","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:323 |","true","true","106883451","-5.0472918","false"
"619","locogp.SortHeap","CBRANCH","1","22","0.0","111039","14","86","85","70","86","True","32","|","false","true","0","0.0","false"
"620","locogp.SortHeap","CBRANCH","1","22","0.0","111039","14","86","85","70","86","True","55","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:120 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:172:172 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:121 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:141:163 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:75 <-> ../examples/locoGP/src/main/java/locogp/SortHeap.java:257 |","true","false","172915050","-43.88958","false"
"621","locogp.SortHeap","CBRANCH","1","22","0.0","111039","14","86","85","70","86","True","50","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:295 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:173 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:274 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:296 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:355 <-> ../examples/locoGP/src/main/java/locogp/SortHeap.java:273 |","true","false","102851666","-150.82013","false"
"622","locogp.SortHeap","CBRANCH","1","22","0.0","111039","14","86","85","70","86","True","98","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:129 |","true","false","61844539","39.314255","false"
"623","locogp.SortHeap","CBRANCH","1","22","0.0","111039","14","86","85","70","86","True","30","|","false","true","0","0.0","false"
"624","locogp.SortHeap","CBRANCH","1","22","0.0","111039","14","86","85","70","86","True","37","|","false","true","0","0.0","false"
"625","locogp.SortHeap","CBRANCH","1","22","0.0","111039","14","86","85","70","86","True","46","|","false","true","0","0.0","false"
"626","locogp.SortHeap","CBRANCH","1","22","0.0","111039","14","86","85","70","86","True","99","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:85 <-> ../examples/locoGP/src/main/java/locogp/SortHeap.java:114 |","true","false","81439707","33.506496","false"
"627","locogp.SortHeap","CBRANCH","1","22","0.0","111039","14","86","85","70","86","True","33","|","false","true","0","0.0","false"
"628","locogp.SortHeap","CBRANCH","1","22","0.0","111039","14","86","85","70","86","True","85","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:295 |","true","true","162944532","-408.30145","false"
"629","locogp.SortHeap","CBRANCH","1","22","0.0","111039","14","86","85","70","86","True","48","|","false","true","0","0.0","false"
"630","locogp.SortHeap","CBRANCH","1","22","0.0","111039","14","86","85","70","86","True","93","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:163 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:173 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:163 |","true","false","244010944","-269.47394","false"
"631","locogp.SortHeap","CBRANCH","1","22","0.0","111039","14","86","85","70","86","True","8","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:180 |","true","false","227006307","-25.08544","false"
"632","locogp.SortHeap","CBRANCH","1","22","0.0","111039","14","86","85","70","86","True","35","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:323 <-> ../examples/locoGP/src/main/java/locogp/SortHeap.java:324 |","true","false","45212907","-172.58742","false"
"633","locogp.SortHeap","CBRANCH","1","22","0.0","111039","14","86","85","70","86","True","40","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:324 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:256:257 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:173 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:302:303 |","true","false","162211137","-129.19562","false"
"634","locogp.SortHeap","CBRANCH","1","22","0.0","111039","14","86","85","70","86","True","72","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:355 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:273:274 |","true","false","146678593","-23.59639","false"
"635","locogp.SortHeap","CBRANCH","1","22","0.0","111039","14","86","85","70","86","True","71","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:333 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:113:114 |","true","false","58024362","43.547382","false"
"636","locogp.SortHeap","CBRANCH","1","22","0.0","111039","14","86","85","70","86","True","92","|","false","true","0","0.0","false"
"637","locogp.SortHeap","CBRANCH","1","22","0.0","111039","14","86","85","70","86","True","60","|","false","true","0","0.0","false"
"638","locogp.SortHeap","CBRANCH","1","22","0.0","111039","14","86","85","70","86","True","39","|","false","true","0","0.0","false"
"639","locogp.SortHeap","CBRANCH","1","22","0.0","111039","14","86","85","70","86","True","35","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:66 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:120:121 |","true","true","188511651","-108.66684","false"
"640","locogp.SortHeap","CBRANCH","1","22","0.0","111039","14","86","85","70","86","True","12","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:323 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:113:114 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:324 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:91:91 |","true","false","211416134","-149.37868","false"
"641","locogp.SortHeap","MANUAL","","0","0","0",,"95","97","98","95",,,"| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:163 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:323:333 |","true","true","3672048057","-1.9327484","false"
"642","locogp.SortHeap","MANUAL","","0","0","0",,"95","97","98","95",,,"|","false","true","0","0.0","false"
"643","locogp.SortHeap","MANUAL","","0","0","0",,"95","97","98","95",,,"|","false","true","0","0.0","false"
"644","locogp.SortHeap","MANUAL","","0","0","0",,"95","97","98","95",,,"| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:248 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:42:43 |","true","true","3693995992","-3.3053484","false"
"645","locogp.SortHeap","MANUAL","","0","0","0",,"95","97","98","95",,,"|","false","true","0","0.0","false"
"646","locogp.SortHeap","MANUAL","","0","0","0",,"95","97","98","95",,,"|","false","true","0","0.0","false"
"647","locogp.SortHeap","MANUAL","","0","0","0",,"95","97","98","95",,,"|","false","true","0","0.0","false"
"648","locogp.SortHeap","MANUAL","","0","0","0",,"95","97","98","95",,,"|","false","true","0","0.0","false"
"649","locogp.SortHeap","MANUAL","","0","0","0",,"95","97","98","95",,,"|","false","true","0","0.0","false"
"650","locogp.SortHeap","MANUAL","","0","0","0",,"95","97","98","95",,,"|","false","true","0","0.0","false"
"651","locogp.SortHeap","MANUAL","","0","0","0",,"95","97","98","95",,,"|","false","true","0","0.0","false"
"652","locogp.SortHeap","MANUAL","","0","0","0",,"95","97","98","95",,,"| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:142 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:280:280 |","true","true","3973291937","-1.6738061","false"
"653","locogp.SortHeap","MANUAL","","0","0","0",,"95","97","98","95",,,"| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:273 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:295:295 |","true","true","4460048528","-4.853399","false"
"654","locogp.SortHeap","MANUAL","","0","0","0",,"95","97","98","95",,,"|","false","true","0","0.0","false"
"655","locogp.SortHeap","MANUAL","","0","0","0",,"95","97","98","95",,,"|","false","true","0","0.0","false"
"656","locogp.SortHeap","MANUAL","","0","0","0",,"95","97","98","95",,,"|","false","true","0","0.0","false"
"657","locogp.SortHeap","MANUAL","","0","0","0",,"95","97","98","95",,,"| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:302 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:121 |","true","true","4699483783","-8.166308","false"
"658","locogp.SortHeap","MANUAL","","0","0","0",,"95","97","98","95",,,"|","false","true","0","0.0","false"
"659","locogp.SortHeap","MANUAL","","0","0","0",,"95","97","98","95",,,"|","false","true","0","0.0","false"
"660","locogp.SortHeap","MANUAL","","0","0","0",,"95","97","98","95",,,"| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:173 |","true","true","4693282039","0.16785724","false"
